metric,value
experiment_name,MVTec-WRN50-CL-10x5
strategy,MoLE-Flow
final_average_img_auc,0.7430077176137188
final_average_pixel_auc,0.6526647213138781
final_average_img_ap,0.8688319294513286
final_average_pixel_ap,0.19893006638722052
total_classes,15
total_tasks,2
final_routing_accuracy,0.9953623188405797
---ablation_config---,
use_lora,True
use_router,True
use_task_adapter,True
use_pos_embedding,True
use_task_bias,True
use_mahalanobis,True
---class_results---,
bottle_img_auc,0.9452380952380952
bottle_pixel_auc,0.8221933620028106
bottle_img_ap,0.9676301895276838
bottle_pixel_ap,0.3717810670134734
cable_img_auc,0.54047976011994
cable_pixel_auc,0.2935617468902955
cable_img_ap,0.6530735425519842
cable_pixel_ap,0.028128574449876525
capsule_img_auc,0.6019146390107698
capsule_pixel_auc,0.5892167412771333
capsule_img_ap,0.8793045806011184
capsule_pixel_ap,0.10056844715441665
carpet_img_auc,0.6857945425361155
carpet_pixel_auc,0.859220808200792
carpet_img_ap,0.8821460324266479
carpet_pixel_ap,0.2922112937723165
grid_img_auc,0.4085213032581454
grid_pixel_auc,0.2181602187011283
grid_img_ap,0.6849639489240433
grid_pixel_ap,0.003973504032422274
hazelnut_img_auc,0.8889285714285716
hazelnut_pixel_auc,0.6782881959712241
hazelnut_img_ap,0.9476711790993084
hazelnut_pixel_ap,0.25692684887256867
leather_img_auc,0.8481657608695652
leather_pixel_auc,0.8870684651966081
leather_img_ap,0.9429287188188424
leather_pixel_ap,0.2561011636131919
metal_nut_img_auc,0.7074780058651027
metal_nut_pixel_auc,0.5314608193215268
metal_nut_img_ap,0.9172267280510706
metal_nut_pixel_ap,0.16349264344209777
pill_img_auc,0.8925259138025097
pill_pixel_auc,0.8791982336700809
pill_img_ap,0.9793415082302266
pill_pixel_ap,0.6488576212572477
screw_img_auc,0.6120106579217053
screw_pixel_auc,0.24257404470923705
screw_img_ap,0.8083176265991019
screw_pixel_ap,0.0016974893217562845
tile_img_auc,0.906926406926407
tile_pixel_auc,0.602914369152515
tile_img_ap,0.9641735037707466
tile_pixel_ap,0.119543345900289
toothbrush_img_auc,0.5638888888888889
toothbrush_pixel_auc,0.8028470616941727
toothbrush_img_ap,0.7819036399802716
toothbrush_pixel_ap,0.14036775425401402
transistor_img_auc,0.7604166666666666
transistor_pixel_auc,0.6482813579187205
transistor_img_ap,0.7015096027899135
transistor_pixel_ap,0.16128371878627493
wood_img_auc,0.9587719298245614
wood_pixel_auc,0.8302245174959152
wood_img_ap,0.986309544065579
wood_pixel_ap,0.19906997929022238
zipper_img_auc,0.8240546218487396
zipper_pixel_auc,0.9047608775060103
zipper_img_ap,0.935978596333392
zipper_pixel_ap,0.2399475446481403
---additional_metrics---,
overall_routing_accuracy,0.9953623188405797
task_0_routing_accuracy,1.0
task_1_routing_accuracy,0.983640081799591
oracle_mean_img_auc,0.7426373472433485
oracle_mean_pixel_auc,0.6551628652852496
